Date,Open,High,Low,Close,Volume
2022-10-03,2686.242495003621,2709.2930128525054,2667.4074057231282,2677.228515625,1763331
2022-10-04,2717.588957864213,2778.6236496108236,2711.3554850786054,2772.479736328125,2145875
2022-10-06,2790.283818055789,2801.9436347175456,2773.6461127940524,2782.166748046875,1790816
2022-10-07,2778.08483459039,2784.901428090073,2742.8364989388992,2748.935302734375,1939879
2022-10-10,2699.695910645574,2804.6342566739895,2695.2113659435045,2797.055419921875,3064063
2022-10-11,2780.4180141108513,2820.778920767299,2738.57729513244,2753.107177734375,4730645
2022-10-12,2766.8737522836636,2789.2964713334904,2746.3795184552414,2781.08984375,1665247
2022-10-13,2781.089792030079,2789.3861979242265,2737.679496345662,2783.376953125,2054781
2022-10-14,2820.7781407105244,2825.2626846544204,2754.4068903408647,2779.65478515625,2245977
2022-10-17,2763.019456376146,2813.1515376703646,2761.940424094576,2798.179443359375,1517005
2022-10-18,2832.5748013053026,2837.3857701324823,2813.2863596612765,2827.808837890625,1793722
2022-10-19,2840.6677838083356,2840.6677838083356,2798.403970627268,2807.261474609375,1194289
2022-10-20,2792.1093833185605,2841.5670374514175,2792.1093833185605,2839.13916015625,1587601
2022-10-21,2839.5888102481545,2841.926676749231,2811.8924796841284,2821.244384765625,1021913
2022-10-24,2850.6496123176526,2857.7534427519686,2837.071149113424,2843.095947265625,260949
2022-10-25,2860.0008211883264,2863.372933459811,2833.608334661418,2843.455078125,2069643
2022-10-27,2842.1965071167756,2854.1563112448976,2818.501925922069,2839.22900390625,2438421
2022-10-28,2832.574946714712,2858.2030057564166,2828.078796005641,2844.48974609375,1355739
2022-10-31,2876.637048668789,2876.637048668789,2857.5734147297503,2871.37646484375,1919414
2022-11-01,2890.5750595933964,2933.8281137695244,2880.638523413628,2931.22021484375,2991060
2022-11-02,2940.4819429548256,2940.4819429548256,2897.363910665387,2915.03369140625,1405955
2022-11-03,2902.7593552031317,2902.7593552031317,2873.0397607189666,2883.605712890625,1422652
2022-11-04,2892.823257100407,2895.565952837209,2847.0973182984712,2893.182861328125,1464013
2022-11-07,2903.6142382524736,2916.0236585887765,2873.1304231020613,2907.840576171875,1474498
2022-11-09,2922.318256583237,2922.318256583237,2879.0201920825657,2891.96923828125,1162267
2022-11-10,2850.5589945791207,2900.0166427500517,2850.5589945791207,2882.616455078125,1573092
2022-11-11,2940.1225778724047,3004.8671396793848,2927.038737099528,2981.8017578125,3265394
2022-11-14,2989.040690348149,3011.5214416293475,2975.5522395794296,2999.3818359375,1342074
2022-11-15,2986.34325675643,3003.383623783829,2960.265583029861,2996.7744140625,1400708
2022-11-16,3002.439665125464,3028.5173412569106,2986.74814184375,3017.232177734375,1748235
2022-11-17,3003.428657283424,3021.413260021648,2983.4207867371497,3011.521728515625,1417986
2022-11-18,3012.420518021075,3023.885700589663,2986.3428478650717,3006.530517578125,1164540
2022-11-21,2987.6920446515246,2997.7633779898833,2943.180154144301,2952.6220703125,1304194
2022-11-22,2949.474783354145,2984.4997524987552,2927.2188379614577,2980.90283203125,1149739
2022-11-23,2994.4365914418167,2994.4365914418167,2959.3666133438496,2974.92333984375,1150011
2022-11-24,2982.0719958636614,3051.042904713645,2974.9231600526905,3039.53271484375,1296591
2022-11-25,3042.0951593509826,3060.3945780835866,3010.622108633488,3048.074951171875,1588981
2022-11-28,3026.808360772863,3072.669093511846,3026.403751156413,3053.11083984375,2195437
2022-11-29,3042.0954717838595,3083.460056975127,3042.0954717838595,3054.99951171875,1576028
2022-11-30,3042.0950929448704,3070.780442157209,3034.9012529379065,3049.109130859375,3410702
2022-12-01,3079.8630198713677,3129.320674205069,3075.366869477395,3125.408935546875,2180856
2022-12-02,3109.6274990054326,3119.3390078373773,3069.0721362573277,3092.5869140625,2411749
2022-12-05,3087.0562509736337,3092.5864270508696,3063.676273541267,3080.671630859375,1475065
2022-12-06,3057.4271337408773,3064.5309632236253,3028.6067671234496,3044.20849609375,1166999
2022-12-07,3028.8769253670016,3051.717283114325,3016.0178904534705,3039.9375,1167505
2022-12-08,3021.4134529129683,3039.9376827313954,3002.9342285119815,3012.915771484375,1285619
2022-12-09,3034.092398588754,3034.092398588754,2946.192655434108,2960.93994140625,1797896
2022-12-12,2927.4435310812128,2963.8623493913924,2909.9985553110337,2955.274658203125,1527610
2022-12-13,2946.9570828866963,3000.2364707063502,2938.5044070649324,2996.324951171875,1378016
2022-12-14,3011.3420618911446,3036.700308985312,3004.2380117667353,3026.224365234375,1213311
2022-12-15,3020.33426940705,3025.6846448877172,2966.5152571554577,2972.045654296875,1415694
2022-12-16,2944.9789629555735,2960.265876656412,2900.1972542065696,2913.730712890625,2703680
2022-12-19,2901.815384614212,2918.4511406152537,2872.590407855624,2879.379638671875,2120965
2022-12-20,2876.5470140498965,2921.5985288569414,2844.8491537414297,2917.057373046875,1529971
2022-12-21,2921.5982324743363,2952.2170574887764,2913.5051625782858,2939.17822265625,1432566
2022-12-22,2962.06385014797,2962.06385014797,2918.0915875468195,2931.22021484375,1384101
2022-12-23,2892.82319170629,2937.649899386993,2892.82319170629,2903.029541015625,1360281
2022-12-26,2903.029787993577,2942.281096839824,2900.0622845444204,2925.105712890625,870157
2022-12-27,2939.762770587653,2943.8993165416755,2905.861842359533,2931.040283203125,835883
2022-12-28,2922.3176572617135,2936.97514996556,2900.9159396516716,2928.882080078125,910795
2022-12-29,2905.5019902263957,2941.8307925280833,2902.7142895554493,2939.35791015625,1037927
2022-12-30,2954.9147043886646,2966.559688661663,2919.0803020557573,2928.522216796875,1163131
2023-01-02,2932.3893356780377,2937.649919541841,2909.1891553518903,2932.7939453125,709547
2023-01-03,2924.296135819554,2985.4437794959777,2918.2713383650357,2977.66552734375,1245178
2023-01-04,2973.4837339189708,2992.052964747602,2955.049519310616,2980.632568359375,1231668
2023-01-05,2994.6160814211885,3001.00070304536,2951.228228425236,2977.44091796875,1826057
2023-01-06,2967.45946960088,2968.8533202291715,2877.53645537055,2887.922607421875,2488376
2023-01-09,2903.614229568449,2991.7387865513256,2896.5551848926393,2985.399169921875,2885060
2023-01-10,2953.970657956924,2965.6606483841506,2904.6030169681453,2955.2294921875,3864655
2023-01-11,2958.556699558339,3011.9708735396725,2941.516115492318,2993.266845703125,2720512
2023-01-12,2993.53766290136,3012.421499164781,2981.4430592975173,2998.3486328125,2250391
2023-01-13,3006.036305057248,3038.498600471692,2971.9555710443747,3034.4970703125,1742837
2023-01-16,3050.544925777311,3083.6530407390187,3033.1172268351675,3066.225341796875,1843607
2023-01-17,3062.5007620361607,3110.139707684702,3054.2237329495765,3107.0126953125,1688475
2023-01-18,3108.4844527793143,3135.1088531125965,3101.3570106168763,3117.68115234375,2421189
2023-01-19,3108.484059820133,3114.9217487014175,3091.010332856647,3102.138427734375,1585044
2023-01-20,3094.688933230869,3121.9570534848303,3086.044126765296,3092.941650390625,1529349
2023-01-23,3115.8420210145823,3144.351791572862,3086.0448022426153,3140.5810546875,1067916
2023-01-24,3149.869647323622,3174.6547081099407,3142.7882334602164,3160.261962890625,1387863
2023-01-25,3150.145794527638,3159.066548901159,3131.4764480373938,3154.23828125,874110
2023-01-27,3150.789549503098,3169.1829502590995,3110.6000137569977,3137.04052734375,1785879
2023-01-30,3145.2710585648842,3180.6323213204782,3113.5884754099507,3157.824462890625,1953798
2023-01-31,3171.941500962948,3171.941500962948,3081.8138503122173,3088.895263671875,2820375
2023-02-01,3092.8502482199547,3144.3517688563857,3085.492888129036,3134.557373046875,2205161
2023-02-02,3151.7084113940386,3190.334543077304,3145.3627795718635,3182.42529296875,1813847
2023-02-03,3222.523688679238,3222.523688679238,3175.528461741142,3202.56689453125,1804469
2023-02-06,3194.151316116606,3194.151316116606,3160.767479490634,3182.01171875,1138714
2023-02-07,3190.2431674450086,3212.407304216629,3183.345642457426,3193.60009765625,1455647
2023-02-08,3198.6579142429127,3255.5393623719233,3198.6579142429127,3237.330078125,1986946
2023-02-09,3232.6397728051547,3262.6211020458163,3223.71901947586,3256.413330078125,1655427
2023-02-10,3237.2379228015834,3257.792634083155,3226.339745096551,3253.378173828125,1187821
2023-02-13,3263.9088027055695,3263.9088027055695,3194.3816614754664,3202.65869140625,1087939
2023-02-14,3223.4430603616947,3241.6985980328905,3214.246361188052,3218.936767578125,1579818
2023-02-15,3206.8893751306296,3242.756506082764,3182.1961451635952,3237.836181640625,1429449
2023-02-16,3243.8595398428197,3287.8198047959163,3243.6756507734817,3272.2314453125,1618931
2023-02-17,3242.894092415164,3254.6198842343974,3209.648113656855,3219.90234375,1061369
2023-02-20,3220.6841423269884,3239.0775411980735,3195.8990822539604,3207.1650390625,1296082
2023-02-21,3213.326566631502,3227.029558057199,3168.0328249581758,3173.78076171875,1139541
2023-02-22,3140.626954722956,3170.102422501116,3122.279583519376,3128.303466796875,1218430
2023-02-23,3146.1911593604345,3175.0687083691123,3134.2354490208595,3139.569580078125,1441570
2023-02-24,3147.5700246255037,3158.100199378468,3110.5993419958463,3127.291259765625,977592
2023-02-27,3117.681110007593,3117.681110007593,3049.6255341549195,3064.202392578125,1128022
2023-02-28,3061.1212597371414,3119.52029834111,3034.8186108063605,3046.728515625,4116217
2023-03-01,3056.062821233637,3116.761029539812,3048.7054626510703,3113.72607421875,1669307
2023-03-02,3091.0104395119347,3099.195411560482,3051.464635019518,3054.637451171875,1556538
2023-03-03,3084.5722482852852,3088.2509271741164,3063.5119014582206,3073.674072265625,1043190
2023-03-06,3091.838118627816,3131.429952365279,3089.1711657538017,3100.989013671875,1334132
2023-03-08,3093.769631883684,3123.199069523481,3063.2826636402224,3118.048828125,1844590
2023-03-09,3113.0827998019863,3113.0827998019863,3063.28276151623,3068.80078125,1648500
2023-03-10,3046.774538114063,3069.16859157978,3025.7141857210204,3063.420654296875,1024404
2023-03-13,3065.2599875458113,3099.103887099542,3009.1601197869472,3018.310791015625,1901233
2023-03-14,3016.517197373872,3038.9570525672148,2951.5884142286423,2956.692626953125,2670334
2023-03-15,2988.927105372376,2998.4457784271503,2935.5862524149616,2941.931884765625,1780522
2023-03-16,2950.301089702708,2961.1532396142297,2917.1929727359693,2929.148681640625,1901060
2023-03-17,2897.419956693126,2962.6244613680587,2891.4421024736353,2923.906494140625,6739966
2023-03-20,2915.0317523258964,2915.0317523258964,2846.424509123387,2890.798583984375,2289468
2023-03-21,2890.798591207588,2903.168107097095,2848.631634298453,2856.5869140625,1815297
2023-03-22,2878.612981910102,2890.9824978748425,2856.586931436793,2879.302734375,1123939
2023-03-23,2864.679702784,2893.603500974921,2851.896380891422,2873.646484375,1372218
2023-03-24,2895.9483685231785,2915.3534926231273,2856.494620847771,2869.829833984375,1329577
2023-03-27,2883.165359430464,2899.48950141767,2856.4949302682685,2871.485595703125,1524217
2023-03-28,2875.807790984465,2896.5463922339063,2860.3112632842117,2865.599365234375,1303530
2023-03-29,2877.6475536858165,2896.960624515923,2854.747859513075,2886.752197265625,1740616
2023-03-31,2933.701424827088,2954.8998643400846,2898.799991409881,2948.3701171875,2382581
2023-04-03,2965.88932201853,2965.88932201853,2918.802269268036,2942.943603515625,1521830
2023-04-05,2929.608269598524,3002.1243261524096,2929.608269598524,2979.54638671875,2655065
2023-04-06,2965.9358271805454,2995.68724226627,2956.739126941226,2961.981201171875,1703464
2023-04-10,2961.337388528637,3009.1602283433854,2956.7390385464496,3001.2509765625,2203187
2023-04-11,3001.80313520679,3010.03413750081,2935.7247502774258,2955.6357421875,2348779
2023-04-12,2968.6486132828945,2998.997722073373,2942.0242127497345,2981.248046875,2417727
2023-04-13,2952.140873236137,2970.5342743154897,2924.550771617108,2932.68994140625,4174070
2023-04-17,2882.3373394653017,2909.283486192707,2823.6163302860664,2887.303466796875,5505048
2023-04-18,2901.5123128481664,2903.2598202590466,2860.7250902170117,2879.25634765625,2617302
2023-04-19,2879.2561871780026,2887.7631327122667,2824.76575226934,2841.411865234375,3298034
2023-04-20,2841.7801970094033,2862.9326062428067,2830.744157409367,2855.391357421875,2419999
2023-04-21,2860.172935608545,2910.2489088198,2851.7120187755168,2906.938232421875,1929184
2023-04-24,2897.9719345104572,2925.4239465242517,2875.02599070183,2919.76806640625,1640676
2023-04-25,2927.309515965075,2934.8507648170635,2894.6612320138465,2920.871826171875,2024090
2023-04-26,2925.4694529353596,2950.6683140859577,2925.4694529353596,2941.24169921875,2000029
2023-04-27,2929.1490788333113,2942.208348501938,2915.9517239413262,2931.862060546875,2434446
2023-04-28,2943.3118354294566,2968.0050652212094,2939.4952946667568,2960.647705078125,2931312
2023-05-02,2975.1320963561516,2975.1320963561516,2952.1403490891025,2960.78515625,2321159
2023-05-03,2957.658425458373,2957.658425458373,2918.2504800713327,2924.458251953125,2468285
2023-05-04,2924.6885367956716,2965.42996376162,2922.7113360557437,2961.981201171875,1953253
2023-05-05,2961.3368239138267,2983.4088996200167,2952.1861540997215,2971.17724609375,1710027
2023-05-08,2984.32925020305,2993.3880898187367,2971.729815685768,2989.4794921875,928235
2023-05-09,2991.3183117851413,3033.0712341108756,2985.2484008259253,3019.506103515625,1107375
2023-05-10,3025.713894793873,3040.888447761684,3003.687846149381,3022.77099609375,1559987
2023-05-11,3043.1876106746317,3043.8313346801706,3009.1598253633715,3018.494384765625,1719623
2023-05-12,3015.7356552073384,3025.71416407058,2998.124065310058,3011.275390625,1027479
2023-05-15,3020.196178039157,3027.553537790775,2987.41003345753,2993.57177734375,1150390
2023-05-16,2994.6290519009144,3021.115589647415,2989.3409500316684,2996.42236328125,986306
2023-05-17,2994.39898015619,3016.5170847842187,2941.334075125344,2950.944580078125,1588815
2023-05-18,2966.809158600784,2969.56816838411,2938.3454192418985,2942.805908203125,1369364
2023-05-19,2952.140160660033,2974.6720715435754,2945.7485002335166,2963.9580078125,1152449
2023-05-22,2970.5342880773565,3042.682359239601,2958.6246057290646,3033.715576171875,1333243
2023-05-23,3040.4285099791427,3060.615218187134,3025.805849243565,3032.197509765625,1687418
2023-05-24,3012.838637267653,3050.7289928061655,3012.838637267653,3037.99169921875,1016555
2023-05-25,3029.3926962850596,3040.42873525149,3004.653665413494,3028.932861328125,1374917
2023-05-26,3028.932789306539,3070.455795118888,3026.6336145765354,3061.489013671875,1791115
2023-05-29,3090.8265783111865,3101.126836063768,3045.946643251246,3053.6259765625,1210372
2023-05-30,3048.7057671800108,3059.6957777547364,3036.152362656079,3049.809326171875,1344224
2023-05-31,3043.187959113515,3060.3857428071565,3002.8603407413625,3025.25439453125,5815424
2023-06-01,3047.7864540733585,3071.6978746545014,3032.611898704556,3056.983154296875,1177314
2023-06-02,3059.0518838880043,3067.926608260491,3032.565346909803,3040.060791015625,2030661
2023-06-05,3048.705375800199,3059.7414133596567,3021.161310297138,3024.701904296875,1861468
2023-06-06,3016.517628572255,3024.656797960872,2961.889319866343,2972.6494140625,2022849
2023-06-07,2991.6862230402735,3015.45978007146,2980.6501840988403,3011.826904296875,1567196
2023-06-08,2999.0435169195125,3007.320545945049,2973.2927599511754,2976.465576171875,1759366
2023-06-09,2984.3289986004875,2988.9273483672064,2947.8641747619263,2951.496826171875,1775689
2023-06-12,2956.739032995867,2992.9739409759577,2953.060353017023,2986.076416015625,2324605
2023-06-13,2998.123965514581,3002.7223151549406,2978.81089702507,2983.13330078125,1371928
2023-06-14,2983.132915215831,2994.3070381149414,2966.7169438387605,2989.892578125,1658544
2023-06-15,3006.8018859763647,3008.793791293159,2974.0960492911586,2979.93310546875,2273810
2023-06-16,2962.0511476509087,2964.2746801787644,2924.064254609405,2941.5751953125,4156189
2023-06-19,2955.5660885437173,2978.6360907303124,2941.6684423593424,2974.466796875,1468186
2023-06-20,2977.8019803702673,2994.942408695361,2965.803725782431,2990.4951171875,1528452
2023-06-21,3011.156084779186,3021.718203335577,2987.020465383,3018.75341796875,1645987
2023-06-22,3020.420930552339,3027.508637655328,2992.7183873435865,3000.5009765625,1529603
2023-06-23,2999.389578963673,3010.600209425588,2973.308197955416,2979.979248046875,1119505
2023-06-26,2969.4629782485863,2977.7088224045283,2939.81467394158,2955.240966796875,1978803
2023-06-27,2966.684156328796,2973.7718652859057,2948.4319598821835,2962.3759765625,863542
2023-06-28,2972.242812355477,2993.506162547034,2958.7156816452284,2979.145263671875,1575872
2023-06-30,2983.3612277258876,3066.7471005505245,2977.8949109868468,3059.566650390625,2672406
2023-07-03,3070.7310329464513,3074.9003264457365,3028.5284723972923,3031.817626953125,1687264
2023-07-04,3048.2165999535164,3071.3793400747436,3036.4499732116597,3065.681396484375,1656681
2023-07-05,3076.0117027484253,3084.350288689611,3062.114059513116,3075.96533203125,1453008
2023-07-06,3063.5501909386862,3083.8406595588453,3059.334527255893,3078.698486328125,1848238
2023-07-07,3059.334645096493,3110.199930757501,3059.334645096493,3084.58203125,1789326
2023-07-10,3080.412670096129,3080.412670096129,3025.238980370586,3031.492919921875,1407431
2023-07-11,3052.849119462837,3052.849119462837,3021.162536512691,3031.909912109375,1110172
2023-07-12,3039.8316859801516,3047.429019608131,3011.2489999836316,3020.32861328125,1515240
2023-07-13,3042.657833544412,3119.9750222295534,3032.2345994922275,3095.052001953125,4585146
2023-07-14,3117.704626199795,3265.8072677930727,3105.66000208669,3256.356689453125,6306101
2023-07-17,3252.0489220985337,3289.0165672292546,3221.520473895772,3235.09375,2743228
2023-07-18,3220.546933072719,3265.0193878447244,3210.3553288541348,3239.86474609375,2600090
2023-07-19,3242.7838313695074,3258.3956097228456,3192.42794053721,3215.034912109375,2405370
2023-07-20,3207.649828777992,3231.6157541053626,3191.8117167460496,3217.124755859375,1715404
2023-07-21,3162.0865373821553,3190.743550376295,3120.2851854216624,3128.877685546875,3770223
2023-07-24,3140.6751177427,3170.818493731305,3132.4078294134024,3153.44775390625,1680132
2023-07-25,3156.0022864819,3164.6412784954264,3139.9319425060908,3157.534912109375,1272980
2023-07-26,3158.6495731471414,3177.6924112049487,3144.390576862288,3147.4560546875,1066803
2023-07-27,3153.632989545926,3169.1458889102455,3144.4367836891192,3155.4443359375,1701769
2023-07-28,3144.3908689773757,3152.4724190587326,3094.2292421162892,3116.894775390625,2599831
2023-07-31,3125.2546433386306,3183.0798446211247,3122.003427202266,3178.24951171875,2743678
2023-08-01,3172.2578281403635,3214.0591758025353,3172.2578281403635,3206.67431640625,1956167
2023-08-02,3190.7899244338078,3201.4260004622265,3170.957642026737,3196.084716796875,1914899
2023-08-03,3176.9027017071066,3189.210877378925,3128.5989179384605,3158.27783203125,2026351
2023-08-04,3159.485492720518,3224.277587720079,3159.485492720518,3198.77880859375,2248493
2023-08-07,3208.439353054858,3240.0690865999345,3196.642128515489,3236.39990234375,1853889
2023-08-08,3236.3996745458503,3241.8802048934517,3210.900898181017,3223.90576171875,1634225
2023-08-09,3218.6109063732065,3220.561726717622,3181.5936254249154,3216.381591796875,1794589
2023-08-10,3204.770253471881,3218.6110545764855,3186.2383664939557,3197.431884765625,1096701
2023-08-11,3193.7161307988767,3220.236583715237,3171.329094804473,3203.655517578125,1679974
2023-08-14,3196.1313591222456,3209.4149453532923,3168.5425118958265,3204.631103515625,1190425
2023-08-16,3204.770170086617,3219.6328723246997,3191.0221251590224,3212.572998046875,1328445
2023-08-17,3209.4148924679835,3214.802667601421,3170.5860359658495,3191.533203125,1843241
2023-08-18,3167.6134698101937,3167.6134698101937,3117.9163083336994,3127.762939453125,2526749
2023-08-21,3135.1008507906104,3167.3807780691213,3132.3140944787965,3159.8564453125,1375579
2023-08-22,3158.323967324431,3168.5420742775395,3125.8583001353277,3141.74267578125,1222012
2023-08-23,3147.1773115068418,3160.1821764304236,3136.0302844294856,3156.69873046875,1330046
2023-08-24,3165.75543087226,3170.446516407415,3137.9808480590923,3146.94482421875,1152881
2023-08-25,3135.100891312188,3145.1332595217496,3112.1101514425654,3140.953125,1158046
2023-08-28,3152.7508133982506,3152.7508133982506,3121.2605527357937,3135.6123046875,1037485
2023-08-29,3140.721027751962,3148.616837737131,3125.8118353049563,3136.169189453125,944517
2023-08-30,3156.4664040334264,3165.8485755841652,3142.579111915721,3149.91748046875,1188200
2023-08-31,3159.2532391652235,3174.487418701091,3105.979648519252,3118.195068359375,3417652
2023-09-01,3126.740758299694,3148.105891229252,3118.194750485235,3139.00244140625,1277950
2023-09-04,3137.888544180562,3188.839844678706,3130.503683106251,3175.509765625,1828332
2023-09-05,3176.902652296802,3201.9834627096716,3163.1081158549873,3185.588134765625,1501842
2023-09-06,3189.9077796292513,3199.1039868231646,3156.559678937854,3186.09912109375,1314818
2023-09-07,3186.9351937219517,3214.059581829734,3179.0393826105205,3209.647216796875,1885092
2023-09-08,3209.647007555386,3218.703966769239,3190.8828912594386,3197.245849609375,1518917
2023-09-11,3215.917451266215,3237.9327853412556,3200.1258288885356,3233.24169921875,1783604
2023-09-12,3243.7846648081127,3334.725730646849,3235.424395053453,3326.272705078125,4476016
2023-09-13,3317.262394646456,3333.750705221569,3293.01752049451,3314.243408203125,1754929
2023-09-14,3316.28699181143,3341.9715088947505,3293.574969875399,3306.997802734375,2604721
2023-09-15,3314.2435164908143,3350.9358144624653,3309.227218164352,3342.529052734375,2952897
2023-09-18,3325.5761535614656,3362.036220389306,3321.11729748375,3349.82080078125,1395753
2023-09-20,3325.52964476678,3367.3309950501616,3325.52964476678,3349.72802734375,1649396
2023-09-21,3333.472111558681,3348.7527827829417,3277.2260243157334,3330.453125,2004073
2023-09-22,3329.2453693121192,3375.45908502732,3311.6424013468136,3347.49853515625,1989083
2023-09-25,3346.430510265966,3362.686591856432,3305.697323680257,3322.88232421875,1238778
2023-09-26,3314.0111668297322,3339.4169627375986,3284.6572387999286,3330.824462890625,1726062
2023-09-27,3334.819143242111,3357.1131987958183,3302.9571768225646,3334.1689453125,1541134
2023-09-28,3344.1081258394006,3346.709144183534,3276.6222567368527,3285.35400390625,1755753
2023-09-29,3285.7717693049917,3314.8004838838106,3256.371577894297,3277.783203125,2243791
2023-10-03,3282.984905211429,3282.984905211429,3232.730532250144,3264.08154296875,1948148
2023-10-04,3238.4901251841598,3295.8043780585294,3230.129854777585,3286.282958984375,1788138
2023-10-05,3301.37771461772,3366.4020365150864,3298.776696384458,3334.215087890625,2990768
2023-10-06,3335.7475304474665,3376.5734678144586,3320.9313204133978,3363.986572265625,2075691
2023-10-09,3385.955889020274,3417.492640385133,3372.904533090084,3379.732177734375,4233074
2023-10-10,3381.3114396957885,3388.696299926251,3345.3623220029544,3370.953857421875,1848148
2023-10-11,3390.553690446803,3390.553690446803,3348.752343578281,3353.303955078125,2426417
2023-10-12,3320.8848258321595,3333.5644771796983,3286.6078116313074,3290.741455078125,4241281
2023-10-13,3279.0836028382487,3322.742789618248,3274.439008499951,3317.030029296875,2890357
2023-10-16,3312.5252365702218,3320.560295405763,3268.9590250990072,3273.55712890625,1671104
2023-10-17,3279.083780529412,3282.9387033243615,3254.32818207953,3257.76513671875,1672065
2023-10-18,3261.4338917104274,3272.30219626278,3236.353084226468,3239.3720703125,1408245
2023-10-19,3231.223615410734,3238.0689271624133,3214.832247438286,3218.32470703125,1514545
2023-10-20,3213.434955097758,3259.1629792610242,3207.5211938456205,3254.552978515625,1481211
2023-10-23,3234.4829267293885,3240.0242499313185,3167.7071513441997,3175.94921875,1106272
2023-10-25,3157.6488052225827,3189.779430139314,3145.2621710118374,3157.2763671875,1518537
2023-10-26,3136.740771569839,3142.002652711776,3101.3039051963924,3107.59033203125,1984471
2023-10-27,3119.9302305469437,3131.1061000295,3107.8230386075074,3120.81494140625,1108851
2023-10-30,3119.9299875615498,3150.5240188367916,3104.7959988159155,3146.519287109375,910972
2023-10-31,3165.5650829081633,3165.5650829081633,3119.976893370138,3137.392578125,999811
2023-11-01,3124.587219335214,3140.0472649317667,3083.609026294752,3101.909423828125,1563475
2023-11-02,3113.597426931296,3144.098239691914,3113.597426931296,3129.3369140625,1245384
2023-11-03,3149.732529726521,3155.2272412387383,3114.621718793595,3120.768310546875,1402598
2023-11-06,3143.213583990875,3159.32550946651,3128.3124232964,3148.10302734375,1099852
2023-11-07,3146.0076050155294,3170.3615989894342,3134.8317343049944,3138.97607421875,1191144
2023-11-08,3139.907272278595,3168.312609208247,3138.137850435721,3149.313720703125,992899
2023-11-09,3157.276460496739,3158.5802210317074,3112.526369431392,3117.555419921875,2112352
2023-11-10,3108.754652895078,3117.5556054640406,3094.1795460261487,3104.51708984375,1338557
2023-11-13,3125.5181025923366,3125.5181025923366,3098.509751884596,3102.747314453125,1030990
2023-11-15,3150.7569866293434,3178.603436184404,3125.564669561065,3170.5009765625,2059802
2023-11-16,3194.4825150950874,3286.962876959751,3179.7209637752344,3257.626220703125,3951984
2023-11-17,3257.626697192936,3282.4463523893537,3252.6906421657363,3261.91064453125,2021292
2023-11-20,3251.4794860942648,3291.200297423911,3251.4794860942648,3277.882568359375,1475621
2023-11-21,3277.8827416982326,3295.996918736589,3260.560052355792,3269.128173828125,1807236
2023-11-22,3259.6289676526717,3290.0365583585913,3242.027062176816,3287.708251953125,1798051
2023-11-23,3287.56827517058,3300.606789576356,3259.628601443918,3267.31201171875,2729804
2023-11-24,3254.273341378371,3263.8660077062705,3215.8562918450352,3219.6748046875,1989733
2023-11-28,3219.6747935926865,3242.166138837972,3197.229832568979,3231.828369140625,1689195
2023-11-29,3241.933273440279,3276.3922022300785,3237.0904424364394,3272.43408203125,1441634
2023-11-30,3259.116112089636,3275.134811820615,3241.9332593640556,3248.080078125,3266235
2023-12-01,3259.6286996171643,3275.4145702734368,3250.3620863601263,3270.478515625,1172141
2023-12-04,3301.2119251213085,3304.145727168507,3257.76582517753,3271.223388671875,1625213
2023-12-05,3295.0189667313125,3295.0189667313125,3262.2364605867833,3289.05859375,1377656
2023-12-06,3289.990029573241,3364.728661904826,3283.0514948908803,3356.57958984375,1896572
2023-12-07,3357.4179367621127,3381.2132744100168,3345.03130084107,3366.637939453125,1967653
2023-12-08,3383.494329807486,3394.6701987746455,3354.6699465710817,3377.626953125,1641155
2023-12-11,3374.0879070544743,3402.120802867414,3366.7305508802906,3392.71435546875,1102503
2023-12-12,3389.0359467038065,3444.4030235404603,3381.6319783454765,3419.909423828125,2236866
2023-12-13,3393.3202772695595,3399.3272621622086,3318.302201392863,3346.754150390625,3850968
2023-12-14,3380.7005719171807,3425.404050554102,3378.465488934795,3415.392333984375,3290396
2023-12-15,3414.8801739559026,3628.385857623635,3414.8801739559026,3595.836181640625,8531230
2023-12-18,3593.135349665333,3659.1660225226565,3567.1047044603515,3594.15966796875,2521612
2023-12-19,3580.9351717771337,3590.341620394988,3529.7124319987875,3554.113037109375,2004435
2023-12-20,3564.4041790444217,3631.0403520286277,3507.87294653418,3520.44580078125,2586083
2023-12-21,3498.27996242007,3545.26513467688,3486.2659937315334,3527.3837890625,1517562
2023-12-22,3539.0252149254707,3581.8194348785914,3503.6349627762156,3561.376953125,2413058
2023-12-26,3557.5120396728166,3570.6901609763127,3529.8515818790197,3534.880859375,1285231
2023-12-27,3538.0934796221177,3555.9748226203474,3509.222487816831,3549.45556640625,1293976
2023-12-28,3561.377336856761,3574.415852211362,3531.6682392482426,3538.932373046875,1682889
2023-12-29,3531.574657515115,3560.073214846418,3506.8013899069297,3532.87841796875,1574996
